trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
2496017,18:21:00,18:21:00,12461,8,,0,0,81.3788,0
2496018,18:00:00,18:00:00,12835,1,,0,0,0,0
2496018,18:08:00,18:08:00,11915,2,,0,0,9.57,0
2496018,18:19:00,18:19:00,13590,3,,0,0,20.9829,0
2496018,18:37:00,18:37:00,11785,4,,0,0,38.5505,0
2496018,19:02:00,19:02:00,2507,5,,0,0,66.9359,0
2496018,19:14:00,19:14:00,3317,6,,0,0,77.2982,0
2496018,19:15:00,19:15:00,11175,7,,0,0,77.9104,0
2496018,19:21:00,19:21:00,12461,8,,0,0,81.3788,0
2496019,9:00:00,9:00:00,12461,1,,0,0,0,0
2496019,9:05:00,9:05:00,11175,2,,0,0,3.6512,0
2496019,9:07:00,9:07:00,3317,3,,0,0,3.682,0
2496019,9:23:00,9:23:00,2507,4,,0,0,15.2842,0
2496019,9:48:00,9:48:00,11785,5,,0,0,43.0882,0
2496019,10:05:00,10:05:00,13590,6,,0,0,61.5197,0
2496019,10:13:00,10:13:00,11915,7,,0,0,73.6938,0
2496019,10:22:00,10:22:00,12835,8,,0,0,83.8938,0
2496020,10:00:00,10:00:00,12461,1,,0,0,0,0
2496020,10:05:00,10:05:00,11175,2,,0,0,3.6512,0
2496020,10:07:00,10:07:00,3317,3,,0,0,3.682,0
2496020,10:23:00,10:23:00,2507,4,,0,0,15.2842,0
2496020,10:48:00,10:48:00,11785,5,,0,0,43.0882,0
2496020,11:05:00,11:05:00,13590,6,,0,0,61.5197,0
2496020,11:13:00,11:13:00,11915,7,,0,0,73.6938,0
2496020,11:22:00,11:22:00,12835,8,,0,0,83.8938,0
2496021,11:00:00,11:00:00,12461,1,,0,0,0,0
2496021,11:05:00,11:05:00,11175,2,,0,0,3.6512,0
2496021,11:07:00,11:07:00,3317,3,,0,0,3.682,0
2496021,11:23:00,11:23:00,2507,4,,0,0,15.2842,0
2496021,11:48:00,11:48:00,11785,5,,0,0,43.0882,0
2496021,12:05:00,12:05:00,13590,6,,0,0,61.5197,0
2496021,12:13:00,12:13:00,11915,7,,0,0,73.6938,0
2496021,12:22:00,12:22:00,12835,8,,0,0,83.8938,0
2496022,12:00:00,12:00:00,12461,1,,0,0,0,0
2496022,12:05:00,12:05:00,11175,2,,0,0,3.6512,0
2496022,12:07:00,12:07:00,3317,3,,0,0,3.682,0
2496022,12:23:00,12:23:00,2507,4,,0,0,15.2842,0
2496022,12:48:00,12:48:00,11785,5,,0,0,43.0882,0
2496022,13:05:00,13:05:00,13590,6,,0,0,61.5197,0
2496022,13:13:00,13:13:00,11915,7,,0,0,73.6938,0
2496022,13:22:00,13:22:00,12835,8,,0,0,83.8938,0
2496023,13:00:00,13:00:00,12461,1,,0,0,0,0
2496023,13:05:00,13:05:00,11175,2,,0,0,3.6512,0
2496023,13:07:00,13:07:00,3317,3,,0,0,3.682,0
2496023,13:23:00,13:23:00,2507,4,,0,0,15.2842,0
2496023,13:48:00,13:48:00,11785,5,,0,0,43.0882,0
2496023,14:05:00,14:05:00,13590,6,,0,0,61.5197,0
2496023,14:13:00,14:13:00,11915,7,,0,0,73.6938,0
2496023,14:22:00,14:22:00,12835,8,,0,0,83.8938,0
2496024,14:00:00,14:00:00,12461,1,,0,0,0,0
2496024,14:05:00,14:05:00,11175,2,,0,0,3.6512,0
2496024,14:07:00,14:07:00,3317,3,,0,0,3.682,0
2496024,14:23:00,14:23:00,2507,4,,0,0,15.2842,0
2496024,14:48:00,14:48:00,11785,5,,0,0,43.0882,0
2496024,15:05:00,15:05:00,13590,6,,0,0,61.5197,0
2496024,15:13:00,15:13:00,11915,7,,0,0,73.6938,0
2496024,15:22:00,15:22:00,12835,8,,0,0,83.8938,0
2496025,15:00:00,15:00:00,12461,1,,0,0,0,0
2496025,15:05:00,15:05:00,11175,2,,0,0,3.6512,0
2496025,15:07:00,15:07:00,3317,3,,0,0,3.682,0
2496025,15:23:00,15:23:00,2507,4,,0,0,15.2842,0
2496025,15:48:00,15:48:00,11785,5,,0,0,43.0882,0
2496025,16:05:00,16:05:00,13590,6,,0,0,61.5197,0
2496025,16:13:00,16:13:00,11915,7,,0,0,73.6938,0
2496025,16:22:00,16:22:00,12835,8,,0,0,83.8938,0
2496026,16:00:00,16:00:00,12461,1,,0,0,0,0
2496026,16:05:00,16:05:00,11175,2,,0,0,3.6512,0
2496026,16:07:00,16:07:00,3317,3,,0,0,3.682,0
2496026,16:23:00,16:23:00,2507,4,,0,0,15.2842,0
2496026,16:48:00,16:48:00,11785,5,,0,0,43.0882,0
2496026,17:05:00,17:05:00,13590,6,,0,0,61.5197,0
2496026,17:13:00,17:13:00,11915,7,,0,0,73.6938,0
2496026,17:22:00,17:22:00,12835,8,,0,0,83.8938,0
2496027,17:00:00,17:00:00,12461,1,,0,0,0,0
2496027,17:05:00,17:05:00,11175,2,,0,0,3.6512,0
2496027,17:07:00,17:07:00,3317,3,,0,0,3.682,0
2496027,17:23:00,17:23:00,2507,4,,0,0,15.2842,0
2496027,17:48:00,17:48:00,11785,5,,0,0,43.0882,0
2496027,18:05:00,18:05:00,13590,6,,0,0,61.5197,0
2496027,18:13:00,18:13:00,11915,7,,0,0,73.6938,0
2496027,18:22:00,18:22:00,12835,8,,0,0,83.8938,0
2496028,18:00:00,18:00:00,12461,1,,0,0,0,0
2496028,18:05:00,18:05:00,11175,2,,0,0,3.6512,0
2496028,18:07:00,18:07:00,3317,3,,0,0,3.682,0
2496028,18:23:00,18:23:00,2507,4,,0,0,15.2842,0
2496028,18:48:00,18:48:00,11785,5,,0,0,43.0882,0
2496028,19:05:00,19:05:00,13590,6,,0,0,61.5197,0
2496028,19:13:00,19:13:00,11915,7,,0,0,73.6938,0
2496028,19:22:00,19:22:00,12835,8,,0,0,83.8938,0
2496029,19:00:00,19:00:00,12461,1,,0,0,0,0
2496029,19:05:00,19:05:00,11175,2,,0,0,3.6512,0
2496029,19:07:00,19:07:00,3317,3,,0,0,3.682,0
2496029,19:23:00,19:23:00,2507,4,,0,0,15.2842,0
2496029,19:48:00,19:48:00,11785,5,,0,0,43.0882,0
2496029,20:05:00,20:05:00,13590,6,,0,0,61.5197,0
2496029,20:13:00,20:13:00,11915,7,,0,0,73.6938,0
2496029,20:22:00,20:22:00,12835,8,,0,0,83.8938,0
2496030,20:00:00,20:00:00,12461,1,,0,0,0,0
2496030,20:05:00,20:05:00,11175,2,,0,0,3.6512,0
2496030,20:07:00,20:07:00,3317,3,,0,0,3.682,0
2496030,20:23:00,20:23:00,2507,4,,0,0,15.2842,0
2496030,20:48:00,20:48:00,11785,5,,0,0,43.0882,0
2496030,21:05:00,21:05:00,13590,6,,0,0,61.5197,0
2496030,21:13:00,21:13:00,11915,7,,0,0,73.6938,0
2496030,21:22:00,21:22:00,12835,8,,0,0,83.8938,0
2496031,21:00:00,21:00:00,12461,1,,0,0,0,0
2496031,21:05:00,21:05:00,11175,2,,0,0,3.6512,0
2496031,21:07:00,21:07:00,3317,3,,0,0,3.682,0
2496031,21:23:00,21:23:00,2507,4,,0,0,15.2842,0
2496031,21:48:00,21:48:00,11785,5,,0,0,43.0882,0
2496031,22:05:00,22:05:00,13590,6,,0,0,61.5197,0
2496031,22:13:00,22:13:00,11915,7,,0,0,73.6938,0
2496031,22:22:00,22:22:00,12835,8,,0,0,83.8938,0
2496032,22:00:00,22:00:00,12461,1,,0,0,0,0
2496032,22:05:00,22:05:00,11175,2,,0,0,3.6512,0
2496032,22:07:00,22:07:00,3317,3,,0,0,3.682,0
2496032,22:23:00,22:23:00,2507,4,,0,0,15.2842,0
2496032,22:48:00,22:48:00,11785,5,,0,0,43.0882,0
2496032,23:05:00,23:05:00,13590,6,,0,0,61.5197,0
2496032,23:13:00,23:13:00,11915,7,,0,0,73.6938,0
2496032,23:22:00,23:22:00,12835,8,,0,0,83.8938,0
2496033,23:00:00,23:00:00,12461,1,,0,0,0,0
2496033,23:05:00,23:05:00,11175,2,,0,0,3.6512,0
2496033,23:07:00,23:07:00,3317,3,,0,0,3.682,0
2496033,23:23:00,23:23:00,2507,4,,0,0,15.2842,0
2496033,23:48:00,23:48:00,11785,5,,0,0,43.0882,0
2496033,24:05:00,24:05:00,13590,6,,0,0,61.5197,0
2496033,24:13:00,24:13:00,11915,7,,0,0,73.6938,0
2496033,24:22:00,24:22:00,12835,8,,0,0,83.8938,0
2496034,4:00:00,4:00:00,12835,1,,0,0,0,0
2496034,4:08:00,4:08:00,11915,2,,0,0,9.57,0
2496034,4:19:00,4:19:00,13590,3,,0,0,20.9829,0
2496034,4:37:00,4:37:00,11785,4,,0,0,38.5505,0
2496034,5:02:00,5:02:00,2507,5,,0,0,66.9359,0
2496034,5:14:00,5:14:00,3317,6,,0,0,77.2982,0
2496034,5:15:00,5:15:00,11175,7,,0,0,77.9104,0
2496034,5:21:00,5:21:00,12461,8,,0,0,81.3788,0
2496035,5:00:00,5:00:00,12835,1,,0,0,0,0
2496035,5:08:00,5:08:00,11915,2,,0,0,9.57,0
2496035,5:19:00,5:19:00,13590,3,,0,0,20.9829,0
2496035,5:37:00,5:37:00,11785,4,,0,0,38.5505,0
2496035,6:02:00,6:02:00,2507,5,,0,0,66.9359,0
2496035,6:14:00,6:14:00,3317,6,,0,0,77.2982,0
2496035,6:15:00,6:15:00,11175,7,,0,0,77.9104,0
2496035,6:21:00,6:21:00,12461,8,,0,0,81.3788,0
2496036,6:00:00,6:00:00,12835,1,,0,0,0,0
2496036,6:08:00,6:08:00,11915,2,,0,0,9.57,0
2496036,6:19:00,6:19:00,13590,3,,0,0,20.9829,0
2496036,6:37:00,6:37:00,11785,4,,0,0,38.5505,0
2496036,7:02:00,7:02:00,2507,5,,0,0,66.9359,0
2496036,7:14:00,7:14:00,3317,6,,0,0,77.2982,0
2496036,7:15:00,7:15:00,11175,7,,0,0,77.9104,0
2496036,7:21:00,7:21:00,12461,8,,0,0,81.3788,0
2496037,7:00:00,7:00:00,12835,1,,0,0,0,0
2496037,7:08:00,7:08:00,11915,2,,0,0,9.57,0
2496037,7:19:00,7:19:00,13590,3,,0,0,20.9829,0
2496037,7:37:00,7:37:00,11785,4,,0,0,38.5505,0
2496037,8:02:00,8:02:00,2507,5,,0,0,66.9359,0
2496037,8:14:00,8:14:00,3317,6,,0,0,77.2982,0
2496037,8:15:00,8:15:00,11175,7,,0,0,77.9104,0
2496037,8:21:00,8:21:00,12461,8,,0,0,81.3788,0
2496038,8:00:00,8:00:00,12835,1,,0,0,0,0
2496038,8:08:00,8:08:00,11915,2,,0,0,9.57,0
2496038,8:19:00,8:19:00,13590,3,,0,0,20.9829,0
2496038,8:37:00,8:37:00,11785,4,,0,0,38.5505,0
2496038,9:02:00,9:02:00,2507,5,,0,0,66.9359,0
2496038,9:14:00,9:14:00,3317,6,,0,0,77.2982,0
2496038,9:15:00,9:15:00,11175,7,,0,0,77.9104,0
2496038,9:21:00,9:21:00,12461,8,,0,0,81.3788,0
2496039,9:00:00,9:00:00,12835,1,,0,0,0,0
2496039,9:08:00,9:08:00,11915,2,,0,0,9.57,0
2496039,9:19:00,9:19:00,13590,3,,0,0,20.9829,0
2496039,9:37:00,9:37:00,11785,4,,0,0,38.5505,0
2496039,10:02:00,10:02:00,2507,5,,0,0,66.9359,0
2496039,10:14:00,10:14:00,3317,6,,0,0,77.2982,0
2496039,10:15:00,10:15:00,11175,7,,0,0,77.9104,0
2496039,10:21:00,10:21:00,12461,8,,0,0,81.3788,0
2496040,10:00:00,10:00:00,12835,1,,0,0,0,0
2496040,10:08:00,10:08:00,11915,2,,0,0,9.57,0
2496040,10:19:00,10:19:00,13590,3,,0,0,20.9829,0
2496040,10:37:00,10:37:00,11785,4,,0,0,38.5505,0
2496040,11:02:00,11:02:00,2507,5,,0,0,66.9359,0
2496040,11:14:00,11:14:00,3317,6,,0,0,77.2982,0
2496040,11:15:00,11:15:00,11175,7,,0,0,77.9104,0
2496040,11:21:00,11:21:00,12461,8,,0,0,81.3788,0
2496041,11:00:00,11:00:00,12835,1,,0,0,0,0
2496041,11:08:00,11:08:00,11915,2,,0,0,9.57,0
2496041,11:19:00,11:19:00,13590,3,,0,0,20.9829,0
2496041,11:37:00,11:37:00,11785,4,,0,0,38.5505,0
2496041,12:02:00,12:02:00,2507,5,,0,0,66.9359,0
2496041,12:14:00,12:14:00,3317,6,,0,0,77.2982,0
2496041,12:15:00,12:15:00,11175,7,,0,0,77.9104,0
2496041,12:21:00,12:21:00,12461,8,,0,0,81.3788,0
2496042,12:00:00,12:00:00,12835,1,,0,0,0,0
2496042,12:08:00,12:08:00,11915,2,,0,0,9.57,0
2496042,12:19:00,12:19:00,13590,3,,0,0,20.9829,0
2496042,12:37:00,12:37:00,11785,4,,0,0,38.5505,0
2496042,13:02:00,13:02:00,2507,5,,0,0,66.9359,0
2496042,13:14:00,13:14:00,3317,6,,0,0,77.2982,0
2496042,13:15:00,13:15:00,11175,7,,0,0,77.9104,0
2496042,13:21:00,13:21:00,12461,8,,0,0,81.3788,0
2496043,13:00:00,13:00:00,12835,1,,0,0,0,0
2496043,13:08:00,13:08:00,11915,2,,0,0,9.57,0
2496043,13:19:00,13:19:00,13590,3,,0,0,20.9829,0
2496043,13:37:00,13:37:00,11785,4,,0,0,38.5505,0
2496043,14:02:00,14:02:00,2507,5,,0,0,66.9359,0
2496043,14:14:00,14:14:00,3317,6,,0,0,77.2982,0
2496043,14:15:00,14:15:00,11175,7,,0,0,77.9104,0
2496043,14:21:00,14:21:00,12461,8,,0,0,81.3788,0
2496044,14:00:00,14:00:00,12835,1,,0,0,0,0
2496044,14:08:00,14:08:00,11915,2,,0,0,9.57,0
2496044,14:19:00,14:19:00,13590,3,,0,0,20.9829,0
2496044,14:37:00,14:37:00,11785,4,,0,0,38.5505,0
2496044,15:02:00,15:02:00,2507,5,,0,0,66.9359,0
2496044,15:14:00,15:14:00,3317,6,,0,0,77.2982,0
2496044,15:15:00,15:15:00,11175,7,,0,0,77.9104,0
2496044,15:21:00,15:21:00,12461,8,,0,0,81.3788,0
2496045,15:00:00,15:00:00,12835,1,,0,0,0,0
2496045,15:08:00,15:08:00,11915,2,,0,0,9.57,0
2496045,15:19:00,15:19:00,13590,3,,0,0,20.9829,0
2496045,15:37:00,15:37:00,11785,4,,0,0,38.5505,0
2496045,16:02:00,16:02:00,2507,5,,0,0,66.9359,0
2496045,16:14:00,16:14:00,3317,6,,0,0,77.2982,0
2496045,16:15:00,16:15:00,11175,7,,0,0,77.9104,0
2496045,16:21:00,16:21:00,12461,8,,0,0,81.3788,0
2496046,16:00:00,16:00:00,12835,1,,0,0,0,0
2496046,16:08:00,16:08:00,11915,2,,0,0,9.57,0
2496046,16:19:00,16:19:00,13590,3,,0,0,20.9829,0
2496046,16:37:00,16:37:00,11785,4,,0,0,38.5505,0
2496046,17:02:00,17:02:00,2507,5,,0,0,66.9359,0
2496046,17:14:00,17:14:00,3317,6,,0,0,77.2982,0
2496046,17:15:00,17:15:00,11175,7,,0,0,77.9104,0
2496046,17:21:00,17:21:00,12461,8,,0,0,81.3788,0
2496047,17:00:00,17:00:00,12835,1,,0,0,0,0
2496047,17:08:00,17:08:00,11915,2,,0,0,9.57,0
2496047,17:19:00,17:19:00,13590,3,,0,0,20.9829,0
2496047,17:37:00,17:37:00,11785,4,,0,0,38.5505,0
2496047,18:02:00,18:02:00,2507,5,,0,0,66.9359,0
2496047,18:14:00,18:14:00,3317,6,,0,0,77.2982,0
2496047,18:15:00,18:15:00,11175,7,,0,0,77.9104,0
2496047,18:21:00,18:21:00,12461,8,,0,0,81.3788,0
2496048,18:00:00,18:00:00,12835,1,,0,0,0,0
2496048,18:08:00,18:08:00,11915,2,,0,0,9.57,0
2496048,18:19:00,18:19:00,13590,3,,0,0,20.9829,0
2496048,18:37:00,18:37:00,11785,4,,0,0,38.5505,0
2496048,19:02:00,19:02:00,2507,5,,0,0,66.9359,0
2496048,19:14:00,19:14:00,3317,6,,0,0,77.2982,0
2496048,19:15:00,19:15:00,11175,7,,0,0,77.9104,0
2496048,19:21:00,19:21:00,12461,8,,0,0,81.3788,0
2496049,9:00:00,9:00:00,12461,1,,0,0,0,0
2496049,9:05:00,9:05:00,11175,2,,0,0,3.6512,0
2496049,9:07:00,9:07:00,3317,3,,0,0,3.682,0
2496049,9:23:00,9:23:00,2507,4,,0,0,15.2842,0
2496049,9:48:00,9:48:00,11785,5,,0,0,43.0882,0
2496049,10:05:00,10:05:00,13590,6,,0,0,61.5197,0
2496049,10:13:00,10:13:00,11915,7,,0,0,73.6938,0
2496049,10:22:00,10:22:00,12835,8,,0,0,83.8938,0
2496050,10:00:00,10:00:00,12461,1,,0,0,0,0
2496050,10:05:00,10:05:00,11175,2,,0,0,3.6512,0
2496050,10:07:00,10:07:00,3317,3,,0,0,3.682,0
2496050,10:23:00,10:23:00,2507,4,,0,0,15.2842,0
2496050,10:48:00,10:48:00,11785,5,,0,0,43.0882,0
2496050,11:05:00,11:05:00,13590,6,,0,0,61.5197,0
2496050,11:13:00,11:13:00,11915,7,,0,0,73.6938,0
2496050,11:22:00,11:22:00,12835,8,,0,0,83.8938,0
2496051,11:00:00,11:00:00,12461,1,,0,0,0,0
2496051,11:05:00,11:05:00,11175,2,,0,0,3.6512,0
2496051,11:07:00,11:07:00,3317,3,,0,0,3.682,0
2496051,11:23:00,11:23:00,2507,4,,0,0,15.2842,0
2496051,11:48:00,11:48:00,11785,5,,0,0,43.0882,0
2496051,12:05:00,12:05:00,13590,6,,0,0,61.5197,0
2496051,12:13:00,12:13:00,11915,7,,0,0,73.6938,0
2496051,12:22:00,12:22:00,12835,8,,0,0,83.8938,0
2496052,12:00:00,12:00:00,12461,1,,0,0,0,0
2496052,12:05:00,12:05:00,11175,2,,0,0,3.6512,0
2496052,12:07:00,12:07:00,3317,3,,0,0,3.682,0
2496052,12:23:00,12:23:00,2507,4,,0,0,15.2842,0
2496052,12:48:00,12:48:00,11785,5,,0,0,43.0882,0
2496052,13:05:00,13:05:00,13590,6,,0,0,61.5197,0
2496052,13:13:00,13:13:00,11915,7,,0,0,73.6938,0
2496052,13:22:00,13:22:00,12835,8,,0,0,83.8938,0
2496053,13:00:00,13:00:00,12461,1,,0,0,0,0
2496053,13:05:00,13:05:00,11175,2,,0,0,3.6512,0
2496053,13:07:00,13:07:00,3317,3,,0,0,3.682,0
2496053,13:23:00,13:23:00,2507,4,,0,0,15.2842,0
2496053,13:48:00,13:48:00,11785,5,,0,0,43.0882,0
2496053,14:05:00,14:05:00,13590,6,,0,0,61.5197,0
2496053,14:13:00,14:13:00,11915,7,,0,0,73.6938,0
2496053,14:22:00,14:22:00,12835,8,,0,0,83.8938,0
2496054,14:00:00,14:00:00,12461,1,,0,0,0,0
2496054,14:05:00,14:05:00,11175,2,,0,0,3.6512,0
2496054,14:07:00,14:07:00,3317,3,,0,0,3.682,0
2496054,14:23:00,14:23:00,2507,4,,0,0,15.2842,0
2496054,14:48:00,14:48:00,11785,5,,0,0,43.0882,0
2496054,15:05:00,15:05:00,13590,6,,0,0,61.5197,0
2496054,15:13:00,15:13:00,11915,7,,0,0,73.6938,0
2496054,15:22:00,15:22:00,12835,8,,0,0,83.8938,0
2496055,15:00:00,15:00:00,12461,1,,0,0,0,0
2496055,15:05:00,15:05:00,11175,2,,0,0,3.6512,0
2496055,15:07:00,15:07:00,3317,3,,0,0,3.682,0
2496055,15:23:00,15:23:00,2507,4,,0,0,15.2842,0
2496055,15:48:00,15:48:00,11785,5,,0,0,43.0882,0
2496055,16:05:00,16:05:00,13590,6,,0,0,61.5197,0
2496055,16:13:00,16:13:00,11915,7,,0,0,73.6938,0
2496055,16:22:00,16:22:00,12835,8,,0,0,83.8938,0
2496056,16:00:00,16:00:00,12461,1,,0,0,0,0
2496056,16:05:00,16:05:00,11175,2,,0,0,3.6512,0
2496056,16:07:00,16:07:00,3317,3,,0,0,3.682,0
2496056,16:23:00,16:23:00,2507,4,,0,0,15.2842,0
2496056,16:48:00,16:48:00,11785,5,,0,0,43.0882,0
2496056,17:05:00,17:05:00,13590,6,,0,0,61.5197,0
2496056,17:13:00,17:13:00,11915,7,,0,0,73.6938,0
2496056,17:22:00,17:22:00,12835,8,,0,0,83.8938,0
2496057,17:00:00,17:00:00,12461,1,,0,0,0,0
2496057,17:05:00,17:05:00,11175,2,,0,0,3.6512,0
2496057,17:07:00,17:07:00,3317,3,,0,0,3.682,0
2496057,17:23:00,17:23:00,2507,4,,0,0,15.2842,0
2496057,17:48:00,17:48:00,11785,5,,0,0,43.0882,0
2496057,18:05:00,18:05:00,13590,6,,0,0,61.5197,0
2496057,18:13:00,18:13:00,11915,7,,0,0,73.6938,0
2496057,18:22:00,18:22:00,12835,8,,0,0,83.8938,0
2496058,18:00:00,18:00:00,12461,1,,0,0,0,0
2496058,18:05:00,18:05:00,11175,2,,0,0,3.6512,0
2496058,18:07:00,18:07:00,3317,3,,0,0,3.682,0
2496058,18:23:00,18:23:00,2507,4,,0,0,15.2842,0
2496058,18:48:00,18:48:00,11785,5,,0,0,43.0882,0
2496058,19:05:00,19:05:00,13590,6,,0,0,61.5197,0
2496058,19:13:00,19:13:00,11915,7,,0,0,73.6938,0
2496058,19:22:00,19:22:00,12835,8,,0,0,83.8938,0
2496059,19:00:00,19:00:00,12461,1,,0,0,0,0
2496059,19:05:00,19:05:00,11175,2,,0,0,3.6512,0
2496059,19:07:00,19:07:00,3317,3,,0,0,3.682,0
2496059,19:23:00,19:23:00,2507,4,,0,0,15.2842,0
2496059,19:48:00,19:48:00,11785,5,,0,0,43.0882,0
2496059,20:05:00,20:05:00,13590,6,,0,0,61.5197,0
2496059,20:13:00,20:13:00,11915,7,,0,0,73.6938,0
2496059,20:22:00,20:22:00,12835,8,,0,0,83.8938,0
2496060,20:00:00,20:00:00,12461,1,,0,0,0,0
2496060,20:05:00,20:05:00,11175,2,,0,0,3.6512,0
2496060,20:07:00,20:07:00,3317,3,,0,0,3.682,0
2496060,20:23:00,20:23:00,2507,4,,0,0,15.2842,0
2496060,20:48:00,20:48:00,11785,5,,0,0,43.0882,0
2496060,21:05:00,21:05:00,13590,6,,0,0,61.5197,0
2496060,21:13:00,21:13:00,11915,7,,0,0,73.6938,0
2496060,21:22:00,21:22:00,12835,8,,0,0,83.8938,0
2496061,21:00:00,21:00:00,12461,1,,0,0,0,0
2496061,21:05:00,21:05:00,11175,2,,0,0,3.6512,0
2496061,21:07:00,21:07:00,3317,3,,0,0,3.682,0
2496061,21:23:00,21:23:00,2507,4,,0,0,15.2842,0
2496061,21:48:00,21:48:00,11785,5,,0,0,43.0882,0
2496061,22:05:00,22:05:00,13590,6,,0,0,61.5197,0
2496061,22:13:00,22:13:00,11915,7,,0,0,73.6938,0
2496061,22:22:00,22:22:00,12835,8,,0,0,83.8938,0
2496062,22:00:00,22:00:00,12461,1,,0,0,0,0
2496062,22:05:00,22:05:00,11175,2,,0,0,3.6512,0
2496062,22:07:00,22:07:00,3317,3,,0,0,3.682,0
2496062,22:23:00,22:23:00,2507,4,,0,0,15.2842,0
2496062,22:48:00,22:48:00,11785,5,,0,0,43.0882,0
2496062,23:05:00,23:05:00,13590,6,,0,0,61.5197,0
2496062,23:13:00,23:13:00,11915,7,,0,0,73.6938,0
2496062,23:22:00,23:22:00,12835,8,,0,0,83.8938,0
2496063,23:00:00,23:00:00,12461,1,,0,0,0,0
2496063,23:05:00,23:05:00,11175,2,,0,0,3.6512,0
2496063,23:07:00,23:07:00,3317,3,,0,0,3.682,0
2496063,23:23:00,23:23:00,2507,4,,0,0,15.2842,0
2496063,23:48:00,23:48:00,11785,5,,0,0,43.0882,0
2496063,24:05:00,24:05:00,13590,6,,0,0,61.5197,0
2496063,24:13:00,24:13:00,11915,7,,0,0,73.6938,0
2496063,24:22:00,24:22:00,12835,8,,0,0,83.8938,0
2496064,5:20:00,5:20:00,11836,1,,0,0,0,0
2496064,5:31:00,5:31:00,11844,2,,0,0,8.5984,0
2496064,5:45:00,5:45:00,11784,3,,0,0,18.918,0
2496064,5:53:00,5:53:00,11785,4,,0,0,23.7238,0
2496064,6:12:00,6:12:00,14198,5,,0,0,35.6972,0
2496064,6:36:00,6:36:00,13591,6,,0,0,48.6219,0
2496064,6:38:00,6:38:00,13592,7,,0,0,50.0158,0
2496064,6:40:00,6:40:00,14197,8,,0,0,50.5024,0
2496065,5:50:00,5:50:00,11836,1,,0,0,0,0
2496065,6:01:00,6:01:00,11844,2,,0,0,8.5984,0
2496065,6:15:00,6:15:00,11784,3,,0,0,18.918,0
2496065,6:23:00,6:23:00,11785,4,,0,0,23.7238,0
2496065,6:42:00,6:42:00,14198,5,,0,0,35.6972,0
2496065,7:08:00,7:08:00,13591,6,,0,0,48.6219,0
2496065,7:11:00,7:11:00,13592,7,,0,0,50.0158,0
2496065,7:14:00,7:14:00,14197,8,,0,0,50.5024,0
2496066,6:20:00,6:20:00,11836,1,,0,0,0,0
2496066,6:31:00,6:31:00,11844,2,,0,0,8.5984,0
2496066,6:45:00,6:45:00,11784,3,,0,0,18.918,0
2496066,6:53:00,6:53:00,11785,4,,0,0,23.7238,0
2496066,7:12:00,7:12:00,14198,5,,0,0,35.6972,0
2496066,7:40:00,7:40:00,13591,6,,0,0,48.6219,0
2496066,7:44:00,7:44:00,13592,7,,0,0,50.0158,0
2496066,7:48:00,7:48:00,14197,8,,0,0,50.5024,0
2496067,6:50:00,6:50:00,11836,1,,0,0,0,0
2496067,7:01:00,7:01:00,11844,2,,0,0,8.5984,0
2496067,7:15:00,7:15:00,11784,3,,0,0,18.918,0
2496067,7:23:00,7:23:00,11785,4,,0,0,23.7238,0
2496067,7:42:00,7:42:00,14198,5,,0,0,35.6972,0
2496067,8:12:00,8:12:00,13591,6,,0,0,48.6219,0
2496067,8:17:00,8:17:00,13592,7,,0,0,50.0158,0
2496067,8:22:00,8:22:00,14197,8,,0,0,50.5024,0
2496068,7:20:00,7:20:00,11836,1,,0,0,0,0
2496068,7:31:00,7:31:00,11844,2,,0,0,8.5984,0
2496068,7:45:00,7:45:00,11784,3,,0,0,18.918,0
2496068,7:53:00,7:53:00,11785,4,,0,0,23.7238,0
2496068,8:12:00,8:12:00,14198,5,,0,0,35.6972,0
2496068,8:44:00,8:44:00,13591,6,,0,0,48.6219,0
2496068,8:50:00,8:50:00,13592,7,,0,0,50.0158,0
2496068,8:56:00,8:56:00,14197,8,,0,0,50.5024,0
2496069,17:10:00,17:10:00,13593,1,,0,0,0,0
2496069,17:14:00,17:14:00,13594,2,,0,0,1.3754,0
2496069,17:38:00,17:38:00,14198,3,,0,0,14.7421,0
2496069,18:05:00,18:05:00,11785,4,,0,0,26.1418,0
2496069,18:15:00,18:15:00,11784,5,,0,0,33.4292,0
2496069,18:31:00,18:31:00,11779,6,,0,0,44.2267,0
2496069,18:46:00,18:46:00,11836,7,,0,0,52.9967,0
2496070,15:40:00,15:40:00,13593,1,,0,0,0,0
2496070,15:44:00,15:44:00,13594,2,,0,0,1.3754,0
2496070,16:08:00,16:08:00,14198,3,,0,0,14.7421,0
2496070,16:29:00,16:29:00,11785,4,,0,0,26.1418,0
2496070,16:37:00,16:37:00,11784,5,,0,0,33.4292,0
2496070,16:53:00,16:53:00,11779,6,,0,0,44.2267,0
2496070,17:08:00,17:08:00,11836,7,,0,0,52.9967,0
2496071,16:10:00,16:10:00,13593,1,,0,0,0,0
2496071,16:14:00,16:14:00,13594,2,,0,0,1.3754,0
2496071,16:38:00,16:38:00,14198,3,,0,0,14.7421,0
2496071,17:01:00,17:01:00,11785,4,,0,0,26.1418,0
2496071,17:09:00,17:09:00,11784,5,,0,0,33.4292,0
